Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,APSRTC - 6150,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:00,04h 40m,14:40,3.8,INR 301,24 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,APSRTC - 52523,Express(Non AC Seater),11:00,04h 45m,15:45,3.7,INR 205,45 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,APSRTC - 52525,Express(Non AC Seater),12:15,04h 30m,16:45,1.7,INR 205,45 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,APSRTC - 52593,Express(Non AC Seater),13:30,05h 00m,18:30,3.6,INR 190,42 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,APSRTC - 52527,Express(Non AC Seater),14:00,04h 30m,18:30,3.3,INR 205,45 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,APSRTC - 52529,Express(Non AC Seater),15:00,04h 30m,19:30,2.4,INR 205,45 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,APSRTC - 52530,Express(Non AC Seater),16:15,04h 30m,20:45,2.1,INR 205,33 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,APSRTC - 52532,Express(Non AC Seater),17:30,04h 30m,22:00,3.6,INR 205,39 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,APSRTC - 52533,Express(Non AC Seater),18:45,04h 45m,23:30,3.3,INR 205,43 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,APSRTC - 6160,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:15,04h 44m,23:59,3.0,INR 301,34 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,APSRTC - 6182,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:45,05h 00m,00:45,1.7,INR 301,20 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,APSRTC - 52535,Express(Non AC Seater),20:30,04h 00m,00:30,4.4,INR 205,45 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,APSRTC - 6112,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,04h 00m,02:00,4.7,INR 301,32 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,APSRTC - 52596,Express(Non AC Seater),22:30,05h 00m,03:30,3.9,INR 205,43 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,APSRTC - 6129,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,03h 50m,02:20,4.3,INR 301,31 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,APSRTC - 52542,Express(Non AC Seater),23:00,05h 00m,04:00,4.1,INR 190,42 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,APSRTC - 52537,Express(Non AC Seater),23:05,04h 55m,04:00,4.1,INR 205,34 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,APSRTC - 56083,INDRA(A.C. Seater),23:15,03h 30m,02:45,4.4,INR 367,25 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,APSRTC - 52591,Express(Non AC Seater),23:55,05h 05m,05:00,4.1,INR 205,43 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,Maheswari Travels,Non A/C Seater / Sleeper (2+1),20:00,06h 40m,02:40,4.5,INR 899,30 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,Indu Travels,Non A/C Seater / Sleeper (2+1),20:00,06h 15m,02:15,3.8,INR 900,27 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,SEVEN HILLS TRAVELS,Non A/C Seater / Sleeper (2+1),20:25,06h 05m,02:30,4.6,INR 900,30 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,Maheswari Travels,Non A/C Seater / Sleeper (2+1),20:30,05h 35m,02:05,4.5,INR 799,28 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),20:30,06h 30m,03:00,3.3,INR 800,44 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),21:00,06h 00m,03:00,3.3,INR 800,37 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),21:15,05h 45m,03:00,3.3,INR 800,37 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,Indu Travels,Non A/C Seater / Sleeper (2+1),20:30,05h 45m,02:15,2.8,INR 900,23 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,Vasavi travels,NON A/C Seater/ Sleeper (2+1),20:30,05h 30m,02:00,2.0,INR 900,22 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,Ahobila Travels,Non A/C Seater / Sleeper (2+1),20:35,05h 55m,02:30,2.7,INR 899,28 Seats available
Madanapalli to Bangalore,https://www.redbus.in/bus-tickets/madanapalli-to-bangalore,APSRTC - 6224,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",09:45,04h 00m,13:45,4.1,INR 226,9 Seats available
Madanapalli to Bangalore,https://www.redbus.in/bus-tickets/madanapalli-to-bangalore,APSRTC - 6006,INDRA(A.C. Seater),15:00,03h 15m,18:15,4.1,INR 279,30 Seats available
Madanapalli to Bangalore,https://www.redbus.in/bus-tickets/madanapalli-to-bangalore,APSRTC - 5675,Express(Non AC Seater),16:00,02h 20m,18:20,3.9,INR 143,32 Seats available
Madanapalli to Bangalore,https://www.redbus.in/bus-tickets/madanapalli-to-bangalore,APSRTC - 96904,Express(Non AC Seater),16:30,03h 15m,19:45,3.9,INR 157,47 Seats available
Madanapalli to Bangalore,https://www.redbus.in/bus-tickets/madanapalli-to-bangalore,APSRTC - 5759,Express(Non AC Seater),17:45,02h 25m,20:10,3.0,INR 143,41 Seats available
Madanapalli to Bangalore,https://www.redbus.in/bus-tickets/madanapalli-to-bangalore,BHAIRAVA TOURS AND TRAVELS,Non A/C Seater / Sleeper (2+1),02:15,04h 15m,06:30,4.4,INR 399,10 Seats available
Madanapalli to Bangalore,https://www.redbus.in/bus-tickets/madanapalli-to-bangalore,Sri Vinayaka Travels,NON A/C Sleeper (2+1),01:00,03h 45m,04:45,5.0,INR 599,3 Seats available
Madanapalli to Bangalore,https://www.redbus.in/bus-tickets/madanapalli-to-bangalore,BHAIRAVA TOURS AND TRAVELS,Non A/C Seater / Sleeper (2+1),02:30,04h 00m,06:30,3.9,INR 2999,2 Seats available
Madanapalli to Bangalore,https://www.redbus.in/bus-tickets/madanapalli-to-bangalore,Abhishek Bus,A/C Sleeper (2+1),02:40,04h 35m,07:15,3.0,INR 800,15 Seats available
Madanapalli to Bangalore,https://www.redbus.in/bus-tickets/madanapalli-to-bangalore,Golden Travels,A/C Seater / Sleeper (2+1),03:40,02h 00m,05:40,3.3,INR 5000,1 Seat available
Madanapalli to Bangalore,https://www.redbus.in/bus-tickets/madanapalli-to-bangalore,Sri Vinayaka Travels,NON A/C Seater/ Sleeper (2+1),01:00,04h 00m,05:00,1.4,INR 599,5 Seats available
Madanapalli to Bangalore,https://www.redbus.in/bus-tickets/madanapalli-to-bangalore,Royal Voyage Travels (RVT),A/C Seater / Sleeper (2+1),02:25,03h 45m,06:10,2.4,INR 500,19 Seats available
Bangalore to Madanapalli,https://www.redbus.in/bus-tickets/bangalore-to-madanapalli,APSRTC - 6523,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",07:45,03h 15m,11:00,3.8,INR 226,9 Seats available
Bangalore to Madanapalli,https://www.redbus.in/bus-tickets/bangalore-to-madanapalli,APSRTC - 6019,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:15,04h 00m,12:15,4.8,INR 235,13 Seats available
